date,year,pred,actual
2018-04-27,2018,2.121579462376774,4.11562875766458
2018-04-30,2018,2.035496857222594,2.873366936013566
2018-05-02,2018,1.8605491066307507,1.9056749296766817
2018-05-03,2018,1.763817091169464,3.431366021886628
2018-05-04,2018,1.9146754524357141,3.9860884364401494
2018-05-07,2018,0.9754051764874643,4.758079040746233
2018-05-08,2018,1.1732778452746175,3.8229863684575927
2018-05-09,2018,1.3149995468873545,4.657233482974954
2018-05-10,2018,1.2862095476611768,4.568126458498489
2018-05-11,2018,1.2464464212696225,2.739115460199759
2018-05-14,2018,1.8737156426426083,1.797233297937706
2018-05-15,2018,0.7813782056258404,2.483372000960027
2018-05-16,2018,1.044653555703173,2.5293712267964175
2018-05-17,2018,0.8979130505402244,1.663034518788864
2018-05-18,2018,1.2593638972383947,2.3694376428790243
2018-05-21,2018,1.4793523815410003,-0.5654647918148514
2018-05-22,2018,1.7606050819533572,-0.1032112503005278
2018-05-23,2018,1.6858357370534442,0.504217273644203
2018-05-24,2018,2.1316632410679768,-0.3442465115896298
2018-05-25,2018,2.3940352365419075,-1.4241978377489195
2018-05-28,2018,2.124607416488489,-2.235212422538879
2018-05-29,2018,1.9954689030137742,-2.3995541821869915
2018-05-30,2018,2.1932330553911674,-1.5422546730159414
2018-05-31,2018,1.6579226597937644,-0.3498863444095335
2018-06-01,2018,2.04535429492699,-1.5630536994889033
2018-06-04,2018,0.8235486703945888,-3.5445339574238344
2018-06-05,2018,0.9034098792904661,-3.4075337992146015
2018-06-06,2018,0.4240573885734841,-5.267175095497789
2018-06-07,2018,0.3990879576924011,-5.716266358566447
2018-06-08,2018,1.749263816954772,-3.9093185806916453
2018-06-11,2018,1.764885945692199,-3.518987409892882
2018-06-12,2018,1.6630403515485077,-4.198822947763037
2018-06-13,2018,1.5938440231945428,-3.8917195685035932
2018-06-14,2018,1.9224028506618105,-1.356821058327673
2018-06-15,2018,2.140607869763258,-2.4353617191297805
2018-06-19,2018,1.9625344017476856,-1.148182487649252
2018-06-20,2018,2.1531680746033017,-0.7776752835064848
2018-06-21,2018,2.0961858795596457,-0.965993271224852
2018-06-22,2018,2.135714683782856,0.3012125571597357
2018-06-25,2018,1.9347646693532679,1.4873276311227146
2018-06-26,2018,2.4882937175516844,2.3572518401775433
2018-06-27,2018,2.2471671670289766,2.4741543571039415
2018-06-28,2018,2.9297979200421236,3.3444775245253577
2018-06-29,2018,2.176630224576114,2.204226112425034
2018-07-02,2018,1.7803492874848854,2.3715106968493105
2018-07-03,2018,2.0393935906791603,3.1896130171374493
2018-07-04,2018,1.9979677246616405,3.5092759005658447
2018-07-05,2018,2.45716942098156,2.9962843284981666
2018-07-06,2018,2.361440344451725,3.806922139364688
2018-07-09,2018,2.062120601371519,2.834067766886683
2018-07-10,2018,2.1504241565463924,2.106092002428217
2018-07-11,2018,2.317023358160878,3.731534798685754
2018-07-12,2018,1.7037801008978914,2.697706730437921
2018-07-13,2018,0.7663024525306968,1.096594977790133
2018-07-16,2018,1.086113147306118,-0.6335134435564771
2018-07-17,2018,1.734478194608806,0.4197053712824639
2018-07-18,2018,1.8531470928475617,-1.1594232305214835
2018-07-19,2018,1.036009683590114,-1.3980128061959918
2018-07-20,2018,0.9823548293622653,-2.205887061143741
2018-07-23,2018,1.030840966915855,-2.2640220190392024
2018-07-24,2018,0.9866808505867087,-1.8479562798590976
2018-07-25,2018,0.8485325137869072,-1.4735828426406083
2018-07-26,2018,0.615749765676384,-1.3394353264714831
2018-07-27,2018,0.6810563813670892,-2.4055190695373208
2018-07-30,2018,0.33289040148607346,-1.1902798195320918
2018-07-31,2018,0.43638640271529516,-0.6146049155732247
2018-08-01,2018,0.5235570080635121,0.012975158878125725
2018-08-02,2018,0.7863357766045243,1.5003060448664396
2018-08-03,2018,0.16082444041092075,0.46774417635344623
2018-08-06,2018,0.7127979794232369,-0.543173592402113
2018-08-07,2018,1.5237353238327571,0.3454291187460212
2018-08-08,2018,1.3014334138372432,-0.723414821335866
2018-08-09,2018,1.5870574201771888,-0.9409624712211739
2018-08-10,2018,1.8612253286523242,-1.2444827234588063
2018-08-13,2018,2.3050087274180115,-0.21509137662203415
2018-08-14,2018,2.2774990001078694,-0.6645276384555809
2018-08-15,2018,2.1438274441832452,0.054307509272866206
2018-08-16,2018,2.4341577132449084,0.4055635114518008
2018-08-17,2018,2.4786906344176147,1.65728802651961
2018-08-20,2018,2.388945873691702,1.2109486356265409
2018-08-21,2018,2.2265008146590684,-0.2964177832138204
2018-08-22,2018,1.7059986122821293,0.4911978674959627
2018-08-23,2018,1.5539679382522842,-0.29199687382918116
2018-08-24,2018,1.8392741159401527,1.508508837256639
2018-08-27,2018,1.5447567488986842,0.7029767359095107
2018-08-28,2018,1.0518618489123404,-0.139769144323465
2018-08-29,2018,1.1559024078557347,-0.5890318273590656
2018-08-30,2018,1.4500869330624562,-0.7879211267605601
2018-08-31,2018,1.4917181482943132,-0.10972583003885372
2018-09-03,2018,1.2418355885552512,-0.406686476557383
2018-09-04,2018,1.3332098001809727,-1.4284962500158649
2018-09-05,2018,1.4908501978933857,-2.5122031299311565
2018-09-06,2018,1.5230459222057806,-3.7272868742161847
2018-09-07,2018,2.211498383915988,-3.605239794634263
2018-09-10,2018,2.5577267692435703,-2.4144585951630604
2018-09-11,2018,2.429085103709352,-8.79988467583679
2018-09-12,2018,2.4345064725564134,-6.311546578851901
2018-09-13,2018,2.472654391496179,-7.701056097426817
2018-09-14,2018,2.40527075873907,-8.16183818022218
2018-09-17,2018,2.29939167149514,-7.844681819734955
2018-09-18,2018,2.4037460800339936,-7.495021007954305
2018-09-19,2018,2.19277988514044,-8.639464616795934
2018-09-20,2018,2.003519846321287,-7.913374159042997
2018-09-21,2018,2.3211401167896435,-10.911094281019384
2018-09-25,2018,2.0054010844485948,-11.107265332890059
2018-09-26,2018,1.5946603685509984,-13.2438020482605
2018-09-27,2018,1.523476408397136,-14.002024616215603
2018-09-28,2018,1.3541554913243148,-13.537833648606167
2018-10-01,2018,1.096025363103991,-13.804900559184919
2018-10-02,2018,1.6637727780727256,-10.233863235292773
2018-10-03,2018,2.0473155468962063,-9.381495111350036
2018-10-04,2018,1.8129759995128212,-7.578382503444847
2018-10-05,2018,1.1661808610493052,-5.964655723239831
2018-10-08,2018,1.4634290087839157,-6.0346616704587746
2018-10-09,2018,1.762339065390644,-5.335712914034141
2018-10-11,2018,3.062831203226761,1.419523134046008
2018-10-12,2018,3.321918986492,-2.148159282327655
2018-10-15,2018,3.230183458238352,-0.7060817362076421
2018-10-16,2018,2.531622500118462,-2.0564867599763614
2018-10-17,2018,1.6425489643190478,-1.876514409057295
2018-10-18,2018,1.824840967752706,-1.2786161569582455
2018-10-19,2018,2.2585068857865447,-1.2316442960462748
2018-10-22,2018,2.253320034878151,-1.4596542306813176
2018-10-23,2018,2.1840158220976784,-0.3192773549390404
2018-10-24,2018,2.7727017932123057,-0.1832079840973777
2018-10-25,2018,2.9139671000592147,2.0368057692691233
2018-10-26,2018,2.754315222576538,1.8770852697493234
2018-10-29,2018,2.782751865989999,2.6169779914925195
2018-10-30,2018,2.8561456187864285,2.650714719859426
2018-10-31,2018,2.8182738151861586,0.8383892072437282
2018-11-01,2018,2.63764003160789,0.4126061226604305
2018-11-02,2018,2.506689381161198,-0.18735003669274608
2018-11-05,2018,2.5208707180389522,2.5082382775806655
2018-11-06,2018,2.503267294532833,2.6319726817948252
2018-11-07,2018,2.494745711286689,0.08467605605373407
2018-11-08,2018,1.8987644829367938,-2.620230038078253
2018-11-09,2018,1.2882597238841522,-0.7032546253767924
2018-11-12,2018,1.5795085973412644,-1.8682339203414222
2018-11-13,2018,2.801217079881445,-0.7037758392117621
2018-11-14,2018,2.477120386503691,0.25092219267395244
2018-11-15,2018,2.954659818244302,0.32870433503011665
2018-11-16,2018,2.3321089512148996,-0.23404909008695185
2018-11-19,2018,2.272003423579175,-0.4187740176971655
2018-11-20,2018,3.087588265320634,-0.2583130729813976
2018-11-21,2018,3.1861312674646753,0.42796196076175796
2018-11-22,2018,3.366292818655097,-0.41370251916936773
2018-11-23,2018,3.3021295738149545,0.0969246842448257
2018-11-26,2018,3.2336493941598463,-1.220641123317534
2018-11-27,2018,2.6959861356884183,-1.420650357616926
2018-11-28,2018,3.1307939863031997,-3.61401048732789
2018-11-29,2018,2.637391305470851,-4.110826515169919
2018-11-30,2018,2.6062085178380356,-2.4926097513862877
2018-12-03,2018,2.642646307576518,-4.0487794773458425
2018-12-04,2018,2.1633928650737078,-5.250140327702391
2018-12-05,2018,3.2711751697352804,-4.278825501122341
2018-12-06,2018,2.787351919827019,-3.120482574612371
2018-12-07,2018,2.79182574947804,-1.7475883321995567
2018-12-10,2018,2.6985876069320756,-0.8700663588852797
2018-12-11,2018,2.6463385820087724,0.3221373353772039
2018-12-12,2018,2.717147675591268,-0.9755054016472364
2018-12-13,2018,2.5664760312404686,-1.007834656691109
2018-12-14,2018,2.5915167512313046,-0.674635978948579
2018-12-17,2018,3.212399368522032,0.18911819427374077
2018-12-18,2018,3.1931496792854817,0.4629162799599129
2018-12-19,2018,3.219261580336797,0.06071626797339302
2018-12-20,2018,3.2567001561235047,1.6697469228447392
2018-12-21,2018,3.0569258926923,2.1983802279089693
2018-12-22,2018,3.2928456437063955,2.576154656360674
2018-12-24,2018,3.0590100911842484,2.1442576013776193
2018-12-25,2018,3.0663712451092398,3.6740494736588136
2018-12-26,2018,3.1108411891876275,5.175867893098318
2018-12-27,2018,3.2128277545007196,3.8559112840660603
2018-12-28,2018,3.0665874861728697,2.099017107328671
2019-01-02,2019,2.9175602904502433,3.9576560527687654
2019-01-03,2019,2.877985588071912,5.3919864481344115
2019-01-04,2019,3.255892880554776,7.623013458019234
2019-01-07,2019,2.9158206617339015,5.21652085961859
2019-01-08,2019,2.7631428098300885,5.4938516876489984
2019-01-09,2019,2.7119924810182274,3.3524297337012454
2019-01-10,2019,2.2044948597358323,4.36789980958141
2019-01-11,2019,2.2859076070942885,4.025452384367889
2019-01-14,2019,2.0224520781942674,5.811982011120476
2019-01-15,2019,2.113172048999466,5.236466504317749
2019-01-16,2019,1.2230916113649017,5.726350676631364
2019-01-17,2019,0.4978017677527918,6.14741831517549
2019-01-18,2019,0.9842239962280296,5.647484866908092
2019-01-21,2019,0.4140339881510496,5.053592735656354
2019-01-22,2019,0.4745165927018357,4.600663388130566
2019-01-23,2019,2.0286714239497035,4.660180370490741
2019-01-24,2019,2.100385963473943,4.8600199248363785
2019-01-25,2019,1.2833831953684114,3.4311271955472566
2019-01-28,2019,1.232292125732191,2.281159214766726
2019-01-29,2019,2.094166741679735,3.208851754854969
2019-01-30,2019,1.6687976517934202,4.138735796284032
2019-02-11,2019,1.4797334614569737,3.689132118849492
2019-02-12,2019,1.1103348146867846,2.484813433500954
2019-02-13,2019,1.0829732899387619,3.4553018756107168
2019-02-14,2019,0.6269687114012557,4.199520071840546
2019-02-15,2019,0.8619477381282981,4.446594957862948
2019-02-18,2019,0.6902321913575934,4.004620868029263
2019-02-19,2019,0.9092204721677242,4.504317265318258
2019-02-20,2019,1.0136069429786636,3.5688627651020433
2019-02-21,2019,0.9267202020814931,1.549973690662254
2019-02-22,2019,0.5801887414855573,2.288887252831562
2019-02-25,2019,0.9889583904930153,1.4606007354490913
2019-02-26,2019,0.9657351340619386,1.3925737738835986
2019-02-27,2019,-0.42258903961736366,2.4243515121997294
2019-03-04,2019,-0.8144150341464614,2.828535210070071
2019-03-05,2019,-1.2271220674904852,3.736344352301635
2019-03-06,2019,-1.0701422662964741,3.3525632051288223
2019-03-07,2019,-1.1238539526142943,4.741128506703074
2019-03-08,2019,-0.3862624699743063,5.954548783166946
2019-03-11,2019,-0.27891185410841607,6.027737778870423
2019-03-12,2019,-0.3039310129416732,4.499904769547136
